"gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CELE_F56C11.5",296.696273735003,-0.183493979458807,0.354189243972981,-0.518067622270326,0.604411089499142,1
"CELE_F56C11.3",324.039365450793,-0.411889403703606,0.393603534197964,-1.04645758464263,0.295349818105715,1
"CELE_Y48G1BL.2",521.884090606884,-0.622684999581045,0.399948519706963,-1.55691287478018,0.119491172264928,1
"CELE_Y48G1BL.7",26.7123095053624,0.476806067542285,0.774017993694696,0.616014190143435,0.537885154377404,1
"CELE_Y48G1BL.3",64.5580318301647,-1.71362182982393,0.852351818368189,-2.01046304225011,0.0443822039830724,1
"CELE_Y48G1BL.1",62.6149695400316,-1.0061626269761,0.635069587201819,-1.58433445287367,0.113117629486517,1
"CELE_Y48G1BL.8",20.8994846017016,1.69551108285227,1.06950764020259,1.58531928068425,0.112893810545963,1
"CELE_Y48G1BL.5",47.4659389643196,-1.25997025859775,0.522874496098641,-2.40969920697769,0.0159656773842155,0.838107861104172
"CELE_Y48G1BM.10",25.0368064542955,-0.548580350312367,1.01388744481046,-0.541066321631904,0.588461870461198,1
"CELE_Y48G1BM.6",60.1984311176807,0.424484412001383,0.621958590134766,0.682496260578064,0.49492520649593,1
"CELE_Y48G1BM.8",30.9944417230455,0.416853622749427,0.802873982934899,0.519201807020352,0.603620019060066,1
"CELE_Y48G1BM.1",168.537301787488,-0.188636524834585,0.419793929954332,-0.449355055836816,0.653175547553361,1
"CELE_Y48G1BR.1",1367.97709847251,0.313431678746839,0.281268239849523,1.11435147784379,0.265128430818252,1
"CELE_C53D5.2",223.743779918717,0.300700211287258,0.310176211977823,0.969449621458264,0.332320904460427,1
"CELE_C53D5.4",312.461312177648,-0.274344662242641,0.262916199504546,-1.0434680813112,0.296731556322793,1
"CELE_C53D5.1",493.356918446864,0.207772585147696,0.249218469803099,0.833696576790041,0.404451987638015,1
"CELE_C53D5.5",498.760448896993,-0.318936892933647,0.332024538851109,-0.960582293216194,0.33676223526047,1
"CELE_C53D5.6",5415.40181722583,-0.732161792862151,0.266409228356973,-2.748259875897,0.00599125015248601,0.68303927351931
"CELE_Y48G1A.7",99.8382116769433,0.655657515225657,0.479453059147022,1.36751138138969,0.171465072308171,1
"CELE_Y48G1A.5",1132.91467651578,-0.375591765309319,0.400143429421754,-0.938642840773584,0.347914149465579,1
"CELE_Y48G1A.4",929.473626678217,-0.142428687993974,0.238187170513384,-0.597969603849721,0.549860215038911,1
"CELE_Y48G1A.3",431.846254135723,0.0117697814356581,0.269650094719119,0.0436483489758017,0.965184711487616,1
"CELE_Y48G1A.6",152.54312046626,-0.60381214634672,0.435573777238017,-1.38624540296137,0.165671981894286,1
"CELE_Y48G1A.2",129.139250957918,0.293461031362687,0.394838299858384,0.743243579632327,0.457334223289331,1
"CELE_Y48G1A.1",194.465790077885,0.0122584614909308,0.358784662667387,0.0341666262983351,0.972744279350504,1
"CELE_R119.1",222.389943937336,-0.143774335423944,0.352848481914942,-0.407467632122623,0.683664562464441,1
"CELE_R119.7",367.432320715828,-0.92976360400035,0.343457174609204,-2.7070728834192,0.00678793533501482,0.693078034783409
"CELE_R119.2",704.300907577807,-0.227115731270218,0.345813493709017,-0.656757863420225,0.511336621841963,1
"CELE_R119.3",1922.09027957501,-0.18541231913719,0.29596878121481,-0.626459041984635,0.531013893661461,1
"CELE_R119.4",17120.873903104,-0.183686821404563,0.210019242553263,-0.874619007151112,0.381781242275625,1
"CELE_R119.6",736.978635108354,0.279666078263697,0.192240064740809,1.45477519808767,0.145731506566888,1
"CELE_R119.5",568.95468134532,-0.344012513135947,0.316023740986362,-1.08856540987151,0.276345577338691,1
"CELE_Y50C1A.1",1375.71672216942,0.187265039466567,0.289832314744165,0.646115115327517,0.518204807058909,1
"CELE_Y50C1A.2",75.1525825958958,-0.0226684430784194,0.528376491636076,-0.042902065926946,0.965779601897019,1
"CELE_C07F11.2",77.9977996282227,-0.667147879175653,0.399891159370693,-1.66832365142941,0.095251495278119,1
"CELE_C07F11.1",808.075639205182,-0.523235163550754,0.416536343961088,-1.2561572864807,0.209058949592253,1
"CELE_W04C9.4",999.652950787245,0.05550074094834,0.252178258781825,0.220085352387008,0.825804682247095,1
"CELE_W04C9.5",163.135488001015,0.426397888421543,0.395938886746038,1.07692854300275,0.281512190343142,1
"CELE_W04C9.7",4.06563313676206,1.4204821574522,2.42361251396425,0.586101181301772,0.557807522507634,1
"CELE_W04C9.8",298.520109628705,0.243842259164446,0.313759036783656,0.777164099125475,0.437061960256475,1
"CELE_W04C9.3",2.98737079058119,0.00466697873708404,2.57326009048412,0.00181364439387315,0.998552921932656,NA
"CELE_W04C9.6",5.03847339212202,0.855571978190315,2.18451800992416,0.39165251753636,0.695314978202472,1
"CELE_W04C9.2",1498.81556262853,-0.0982509086395423,0.308164548022131,-0.31882612477697,0.74985836659195,1
"CELE_W04C9.1",2728.75189652484,-0.0751676476294367,0.280885567381838,-0.267609504931427,0.78899991386736,1
"CELE_Y65B4BL.3",103.456279963258,-0.804358539427956,0.393009795964657,-2.04666282542304,0.0406912016530083,1
"CELE_Y65B4BL.4",96.7401301631628,-0.681899977835164,0.52929879108516,-1.28830820950326,0.197638696519554,1
"CELE_Y65B4BL.2",365.872827013586,-0.612127194783217,0.341514572517068,-1.79238967834272,0.0730705670180486,1
"CELE_Y65B4BL.7",632.330567793845,-0.367819986280596,0.375907416663088,-0.978485579097418,0.327834220276115,1
"CELE_Y65B4BL.5",3842.25572528168,-0.122110066723674,0.319683508882985,-0.38197174183411,0.702482325025516,1
"CELE_Y65B4BL.10",0.702311592884681,0,3.81692887974802,0,1,NA
"CELE_Y65B4BL.9",0.868393762716734,-1.54104189022973,3.81455355139847,-0.403990105123773,0.686219995456096,NA
"CELE_Y65B4BL.6",610.900542507759,0.654889090519929,0.547276789614363,1.19663231284008,0.231449900085992,1
"CELE_Y65B4BL.12",7.96197424765161,0.0153526947595829,1.88176115536529,0.00815868406880928,0.993490384162923,1
"CELE_Y65B4BL.1",2344.99740318826,-0.522676674031742,0.473314833054242,-1.1042896557012,0.269467508613193,1
"CELE_Y65B4BM.3",3393.76130897021,-0.448941058067321,0.466522999645622,-0.962312808603956,0.335892496843342,1
"CELE_Y65B4BM.2",297.944977567455,-0.346389030907571,0.476990071327444,-0.726197570409767,0.467717661191651,1
"CELE_Y65B4BR.8",494.175112111498,0.280953602943921,0.403216332722013,0.696781306072781,0.485939666812773,1
"CELE_Y65B4BR.5",56782.3714339815,-0.120865765071907,0.366594865302693,-0.329698466922361,0.741627812252728,1
"CELE_Y65B4BR.10",1.28692279297911,4.00608954575642,3.69992820242301,1.08274791471167,0.278920330035114,NA
"CELE_Y65B4BR.4",5328.62839940213,-0.285645651848472,0.303856191901417,-0.940068556974301,0.347182396018475,1
"CELE_Y65B4BR.12",3.24427060547713,-5.07671238374817,2.56318730049135,-1.98062481925335,0.0476333634811455,NA
"CELE_Y65B4BR.3",1276.22576186726,-0.303806615629862,0.33672011768498,-0.902252641507122,0.366922676727515,1
"CELE_Y65B4BR.2",112.463430556049,-0.118768293681643,0.422113474705372,-0.281365795689277,0.778429849910086,1
"CELE_Y65B4BR.1",50.938620662318,-0.608891018395458,0.677704852383097,-0.898460467347016,0.368940112091518,1
"CELE_Y65B4BR.9",83.1815619903151,0.629462257964677,0.717318325673071,0.877521506750916,0.380203442522997,1
"CELE_Y65B4BR.6",10989.8810356434,0.216230066892514,0.335807526994111,0.643910721204012,0.519633329131242,1
"CELE_F56A6.5",1.66808129110546,-0.249820837699026,3.57904019929824,-0.0698010706188799,0.944351995027618,NA
"CELE_F56A6.2",459.279416248428,-0.656188555610096,0.425131199812812,-1.54349658622802,0.122710335141836,1
"CELE_F56A6.4",411.372206345526,-0.211745476164282,0.273055323427315,-0.77546730642901,0.438063576946372,1
"CELE_F56A6.1",45.9513611325767,-0.256937382590389,0.774176439773549,-0.331884786710307,0.739976258376466,1
"CELE_Y65B4A.4",23.0219453588382,-0.451029533764821,1.23801803028146,-0.364315803754717,0.715622199911343,1
"CELE_Y65B4A.6",1626.27516967768,-0.0886519660080181,0.232649492831338,-0.381053768607557,0.703163351275322,1
"CELE_Y65B4A.10",61.6800931245183,0.612760729510475,0.582361298279825,1.0522002944228,0.292707664456888,1
"CELE_Y65B4A.11",137.626217231345,-0.221067750078747,0.443020326970707,-0.499001369960535,0.617778418937279,1
"CELE_Y65B4A.3",2365.28232740049,-0.0929199942169713,0.234792756400873,-0.395753240608175,0.692287074920196,1
"CELE_Y65B4A.2",1318.47680346439,0.365636487402319,0.234121926896453,1.5617353412781,0.118350349510762,1
"CELE_Y65B4A.7",9.66874208584889,-5.39371821506438,1.96114767555163,-2.75028662160652,0.00595431570105248,0.683018818967026
"CELE_Y65B4A.1",899.469836788813,0.0614121427740768,0.310993233392647,0.197470993513677,0.843458978327875,1
"CELE_Y65B4A.8",645.816497891226,-0.164185888161598,0.341627837361948,-0.480598681388034,0.63080175280298,1
"CELE_Y65B4A.9",4.23146193780953,1.27333780208855,2.31705866624929,0.549549228354129,0.582628590627801,1
"CELE_Y18H1A.14",6.99422272496636,-0.325811506662293,1.97728640289542,-0.164777093589069,0.869119434236693,1
"CELE_Y18H1A.11",335.47609431687,-0.0942871513431238,0.370483018848587,-0.254497902862474,0.799110924044488,1
"CELE_Y18H1A.10",6.56259706387466,2.53427558485914,1.87854427773745,1.34906353546879,0.177316559384246,1
"CELE_Y18H1A.1",1.56772902375721,4.99387842185352,3.68911853663653,1.35367795104968,0.175839145531157,NA
"CELE_Y18H1A.4",1134.1777507376,-0.0330202397156589,0.377263145809231,-0.0875257498180225,0.930253618573327,1
"CELE_Y18H1A.2",819.631974284852,-0.059140840915282,0.206387332713572,-0.286552668410899,0.774454860233024,1
"CELE_Y18H1A.3",755.487969748334,-0.414130431682737,0.418159977128704,-0.990363627160983,0.321996417074095,1
"CELE_Y18H1A.7",212.66054368232,-0.650340878272384,0.408247843318202,-1.59300505542533,0.111159056943012,1
"CELE_Y18H1A.6",228.305572254058,-0.318980642840171,0.474610018386148,-0.672089990693464,0.501526408234545,1
"CELE_Y18H1A.15",16.1834610510244,-0.374082419720285,0.946789108699066,-0.395106382491336,0.692764378746842,1
"CELE_Y18H1A.18",20.2295356625454,-0.608831595347009,0.825636877948695,-0.737408431730494,0.460874009460328,1
"CELE_Y18H1A.13",911.067706763369,0.0508918920283479,0.418087277776768,0.121725521759409,0.903116400095331,1
"CELE_Y18H1A.17",2.26761020367676,3.54427927465688,3.70813055694906,0.95581296834732,0.339166735251282,NA
"CELE_Y18H1A.12",128.693655589541,-0.11234154528339,0.659950666279954,-0.170227186702671,0.864831471838932,1
"CELE_Y18H1A.9",491.325680667428,0.365122997045759,0.337442587138952,1.08202998365292,0.279239205067609,1
"CELE_Y18H1A.8",22.6215768742399,0.173464915821948,1.42516654848652,0.121715539847719,0.903124305726625,1
"CELE_T06A4.2",0.772542752173149,0,3.81692887974779,0,1,NA
"CELE_T06A4.3",864.716273029981,0.313932991498122,0.310229690838193,1.01193728636973,0.311568039921922,1
"CELE_T06A4.1",525.316249806617,0.305131249564843,0.251457184438306,1.21345210416808,0.224957015729472,1
"CELE_ZC123.3",715.565777055606,-0.761036149361452,0.50225867290822,-1.51522749215028,0.129714803138053,1
"CELE_ZC123.9",2.51394718408081,5.19938588007865,3.68765584155888,1.40994336333749,NA,NA
"CELE_ZC123.6",1.82960716624864,-4.86194634739681,3.69265710113291,-1.31665253887374,0.187955119257456,NA
"CELE_ZC123.1",1566.74940721101,0.343742903711582,0.318843245706806,1.07809372894062,0.280991929925704,1
"CELE_ZC123.4",735.566071443264,0.132321133392595,0.264501827199625,0.500265479424193,0.616888157659829,1
"CELE_Y95B8A.8",1028.73128599626,-0.0866960265551022,0.258647843702829,-0.33518944257935,0.737482185461308,1
"CELE_Y95B8A.10",1086.19689572548,0.116977241470129,0.335722766047425,0.348434045290825,0.727514238063142,1
"CELE_Y95B8A.6",541.323966932972,-0.516809933143279,0.328311556229102,-1.57414481256529,0.115453974504183,1
"CELE_Y95B8A.11",421.154858119481,-0.199001260901225,0.370118322028567,-0.53766930480644,0.590805374190334,1
"CELE_Y95B8A.5",387.585256965897,-0.27638848516258,0.306617407444348,-0.90141159129312,0.367369520675698,1
"CELE_Y95B8A.18",3.5333667747074,0.766272557467276,2.67610107657402,0.286339168641667,0.774618361177229,1
"CELE_Y95B8A.4",7.53148352397555,-0.196217948804886,1.53906875323714,-0.127491347213813,0.898551521221967,1
"CELE_Y95B8A.12",356.800728904453,0.24779068641696,0.379947551157744,0.652170768470315,0.514291015065632,1
"CELE_Y95B8A.16",36.2731674669431,-0.32407249315949,0.570079960149181,-0.568468488305896,0.569716896913719,1
"CELE_Y95B8A.1",2519.16548828553,0.376599836748274,0.183296655894684,2.05459196683138,0.0399184322250661,1
"CELE_Y95B8A.15",2.99583519741583,5.34778982070296,3.31764144940648,1.61192518910073,0.106978220103044,NA
"CELE_Y95B8A.14",2.99583519741583,5.34778982070296,3.31764144940648,1.61192518910073,0.106978220103044,NA
"CELE_Y95B8A.13",7.41741663798009,0.191024889655518,2.51163942366655,0.0760558573239211,0.939374659123297,1
"CELE_Y95B8A.T1",6.87492851952143,-0.393945988464283,2.52394796647106,-0.156083244859874,0.875967405157762,1
"CELE_Y34D9B.1",683.62273260139,-0.216730214930003,0.343550200894533,-0.630854571953918,0.528135617446542,1
"CELE_F54A5.2",749.761991762617,0.188982151452663,0.327795385317278,0.576524746587706,0.564260548067413,1
"CELE_F54A5.3",590.885863233103,-0.102181999125679,0.231563409797069,-0.441270057368849,0.659017500390313,1
"CELE_F54A5.1",258.506701059557,-0.341844201010466,0.345522935302568,-0.989353140077719,0.322490392905114,1
"CELE_C54G6.3",91.4110654563203,0.556856538407944,0.512194886730548,1.08719659808102,0.276949933961347,1
"CELE_C54G6.2",44.3621710440822,-0.101171045630101,0.990942676936034,-0.102095759911077,0.91868066653023,1
"CELE_C54G6.1",192.184980682365,0.0467502392767847,0.403090375069641,0.115979547436993,0.90766875117536,1
"CELE_Y34D9A.11",29.2615899768366,0.130960221898134,1.14293425215454,0.114582463209289,0.908776080477777,1
"CELE_Y34D9A.1",1928.200506959,-0.0287688513580433,0.23969968187226,-0.120020398580982,0.904466989030059,1
"CELE_Y34D9A.4",939.383001047648,0.148958313561521,0.191499984299539,0.777850265139052,0.436657291223206,1
"CELE_Y34D9A.3",344.406141220369,0.170100491457057,0.269271752877115,0.631705664034818,0.527579226236837,1
"CELE_Y34D9A.7",2495.48017614758,0.11047680094923,0.276906537413324,0.398967832183487,0.689916906776772,1
"CELE_Y34D9A.6",18709.8012879985,0.154276913892571,0.391369344046645,0.394197747573668,0.693435048520257,1
"CELE_Y34D9A.8",6466.76428907154,0.172930835420769,0.41498363716927,0.41671723878171,0.676885243646787,1
"CELE_Y34D9A.10",3369.70566531997,-0.0729403979340433,0.218312096143705,-0.334110657276772,0.738296058387631,1
"CELE_Y34D9A.2",178.175818508649,-0.20455411387349,0.392926637461375,-0.520591108801061,0.602651644447291,1
"CELE_R06A10.2",478.27030771764,-1.19105740800302,0.480036925984599,-2.48117872507423,0.0130948696639914,0.783754991574549
"CELE_R06A10.1",37.1186758276712,0.912918225640083,0.644132514798177,1.41728325254024,0.156400129604088,1
"CELE_R06A10.5",35.6218549524864,0.188213850926021,0.753004672531123,0.249950442264011,0.802625673664445,1
"CELE_R06A10.4",383.985082592937,0.261442012433679,0.291354291710294,0.897333658272114,0.369540901312431,1
"CELE_ZK993.2",4.73208896689288,1.67727843709594,2.43873696398798,0.687765208738688,0.491600648524244,1
"CELE_ZK993.5",5.01636019808052,-0.422783964938031,2.15600604567144,-0.196095908815675,0.844535098388544,1
"CELE_ZK993.1",54.7557316210711,0.455788722049115,0.607426886675206,0.750359807982665,0.453038030691186,1
"CELE_Y48G8AL.10",309.241363006181,-0.815408560643727,0.421093651928137,-1.93640668034313,0.052817911948797,1
"CELE_Y48G8AL.14",1007.29487969464,0.172308953378354,0.388893936331537,0.44307441510597,0.657711910320798,1
"CELE_Y48G8AL.8",101803.972614898,-0.129451713413746,0.362150852439609,-0.357452460878392,0.720753109158156,1
"CELE_Y48G8AL.7",248.32928646539,-0.453238750730771,0.44122116584561,-1.02723709970289,0.304308832597597,1
"CELE_Y48G8AL.11",370.519757789315,-0.385496281128628,0.272058428456495,-1.41696136126241,0.156494224582178,1
"CELE_Y48G8AL.6",1005.28471607479,-0.722057985265938,0.479799358016619,-1.50491653063222,0.132345537766278,1
"CELE_Y48G8AL.20",178.608377137165,0.125103787015742,0.443505790985663,0.282079263807823,0.777882732956504,1
"CELE_Y48G8AL.5",2716.00031386806,-0.0301327620315808,0.163523400737919,-0.184271865039518,0.853800184406017,1
"CELE_Y48G8AL.1",785.655555132198,-0.383627336334269,0.240982906928923,-1.59192758201485,0.111400977253918,1
"CELE_Y48G8AL.16",79.8910263747425,0.319010852837378,0.678104794178424,0.470444768384044,0.638037285724978,1
"CELE_Y48G8AL.12",3572.14238718961,-0.382725874711587,0.919781549173298,-0.416105188297789,0.677333033593827,1
"CELE_Y48G8AL.13",7892.51901240008,-0.0135283328334475,0.334718852473422,-0.0404170029070045,0.967760674965039,1
"CELE_Y48G8AL.15",177.893712016059,0.0409279288132843,0.521265647220291,0.0785164513171685,0.937417244362052,1
"CELE_Y48G8AR.1",1574.79305971432,0.255994428472751,0.315152052284661,0.812288628987016,0.416626033763317,1
"CELE_Y48G8AR.8",15.7554654462957,-0.207391107215729,1.35768831301999,-0.152753106310841,0.878592979369012,1
"CELE_Y48G8AR.4",2.02235833912029,1.73839619550549,3.67484794688733,0.473052550916546,0.636175687677937,NA
"CELE_Y48G8AR.5",2.02235833912029,1.73839619550549,3.67484794688733,0.473052550916546,0.636175687677937,NA
"CELE_Y48G8AR.2",120.756040000585,0.413436244849566,0.552336533937022,0.748522358104066,0.45414514431758,1
"CELE_Y48G8AR.3",4.11633906638604,2.53990460750032,2.61308136750101,0.971995988754582,0.331052544110363,1
"CELE_K12C11.4",1393.13057896402,-0.398699130570847,0.376338272050983,-1.05941691340081,0.28940995029613,1
"CELE_K12C11.5",1.3740629901605,1.11916677760195,3.62612837134742,0.308639591042963,0.757595700888638,NA
"CELE_K12C11.3",229.622884472783,0.075938868804346,0.491476483247024,0.15451170380044,0.877206283736724,1
"CELE_K12C11.6",581.809481027759,0.0754516186296305,0.45778071763129,0.164820438527954,0.869085316435507,1
"CELE_K12C11.7",173.376011000267,-0.307402771950865,0.341698783253744,-0.899630865008345,0.368316726076924,1
"CELE_K12C11.2",2180.02245648356,-0.112478623809742,0.255134820100847,-0.440859557175623,0.659314673835595,1
"CELE_K12C11.1",1471.00656877799,-0.260535586686872,0.248452038514305,-1.04863533519316,0.294345986423255,1
"CELE_Y92H12BL.1",994.346887413683,-0.246405907714018,0.32243217656471,-0.764210043610726,0.444742082265368,1
"CELE_Y92H12BL.5",925.402398885957,-0.167631014779334,0.251665085362603,-0.666087687681461,0.505355053836016,1
"CELE_Y92H12BL.6",122.520302275457,-0.335489495664463,0.541627292157776,-0.619410248563942,0.53564613133658,1
"CELE_Y92H12BL.7",112.356477702361,-0.282153318174737,0.417599452250964,-0.675655383774719,0.499259469224195,1
"CELE_Y92H12BL.4",62.6362215878983,0.11211595464034,0.541223642838607,0.20715272904989,0.835890583257784,1
"CELE_Y92H12BM.1",68.2954002669347,0.301342145196048,0.651526839586904,0.462516855617355,0.643710717682774,1
"CELE_Y92H12BR.7",225.661231454189,-0.367452629078396,0.33916409249291,-1.08340663770613,0.278627970724602,1
"CELE_Y92H12BR.6",248.569315739972,-0.0877327921490065,0.360338298595499,-0.243473403995538,0.807638685843589,1
"CELE_Y92H12BR.2",410.460006492835,-0.333682910913771,0.299893925992238,-1.11266978752483,0.265850275807773,1
"CELE_Y92H12BR.3",2851.86912242934,-0.13393960339196,0.220084158151336,-0.608583573288632,0.542800495356897,1
"CELE_Y92H12BR.4",72.7649422056135,0.390359092155889,0.667725516342341,0.584610116884845,0.558809903544999,1
"CELE_Y92H12BR.8",1057.63201455942,0.0632696681004322,0.264324863543447,0.239363286723243,0.810823895577157,1
"CELE_F37F2.2",761.309209397306,-0.112666986585894,0.406102724884847,-0.277434697385597,0.781446342185942,1
"CELE_F47G6.4",284.599564654639,0.407128971160051,0.497404235164977,0.818507246977936,0.413067605661784,1
"CELE_F37F2.3",209.650770859562,-0.628055571854053,0.355112193124685,-1.76861167826342,0.076958700525661,1
"CELE_F47G6.3",5.29784119455275,0.543479413797712,2.25702702187803,0.240794376199135,0.809714488542328,1
"CELE_F47G6.2",1665.00021588327,0.0456863616549206,0.276146913864753,0.165442231511942,0.868595915693604,1
"CELE_F47G6.1",550.119609580057,-0.556906557039174,0.222578466242278,-2.50206844552958,0.0123470051963467,0.778290814800071
"CELE_Y92H12A.5",1194.56975801585,-0.333648031998394,0.33343070991981,-1.00065177583263,0.316995189314018,1
"CELE_Y92H12A.4",375.110824517347,-0.320815023068654,0.428678124607767,-0.748382071891805,0.454229733212895,1
"CELE_Y92H12A.2",2430.74323341057,0.0182616679075826,0.297792734919833,0.0613234164779027,0.95110164224176,1
"CELE_Y92H12A.1",1390.79249787723,0.0185313809703702,0.387558133883548,0.0478157451752475,0.96186308807423,1
"CELE_Y73E7A.3",225.581491104288,0.372542497580222,0.336779742075007,1.10619034056167,0.2686441428678,1
"CELE_Y73E7A.4",1641.01913007465,0.387363552673322,0.270117656439461,1.43405491436336,0.151556592565661,1
"CELE_Y73E7A.5",8.82175008263619,1.70887628012609,1.36179598313771,1.25486952618898,0.209526128138618,1
"CELE_Y73E7A.2",682.159640064341,-0.275163567982347,0.227493909136548,-1.20954257204832,0.226454465861261,1
"CELE_Y73E7A.6",177.848854186749,0.00465872761007678,0.333371623373445,0.0139745775688234,0.988850263218428,1
"CELE_Y73E7A.9",629.921379769632,-0.0710176691597701,0.275426032073118,-0.257846611757151,0.796525289460053,1
"CELE_Y73E7A.7",929.445431097664,0.203944035872103,0.224381798886234,0.908915236816986,0.363394870283063,1
"CELE_Y73E7A.1",6046.80082168288,0.112676091025259,0.308884676978055,0.364783686026822,0.715272883864718,1
"CELE_Y73E7A.8",361.140801262588,-0.251171002190816,0.350756420413423,-0.716083833603876,0.473939585450676,1
"CELE_Y71G12B.20",703.796128483157,0.00077738278210368,0.258968598331314,0.00300184187238458,0.997604880313146,1
"CELE_Y71G12B.18",6.8461251945098,2.68226115000939,1.83679807708953,1.46029178899159,0.144209897745294,1
"CELE_Y71G12B.21",306.521952382608,0.226498492069186,0.355780588430424,0.636624086402285,0.524369732140452,1
"CELE_Y71G12B.33",2.39794952443684,-1.07844237015763,3.23050151113428,-0.333831253890661,0.738506897830775,NA
"CELE_Y71G12B.22",21.0756624427515,1.98291191139493,0.961121330354097,2.06312340468439,0.0391009050242401,1
"CELE_Y71G12B.17",599.114072952433,0.504244649436179,0.442356027510922,1.13990681278493,0.254325126433439,1
"CELE_Y71G12B.23",285.563751097633,-0.0996373662221941,0.346798455340828,-0.287306257244635,0.773877831955444,1
"CELE_Y71G12B.35",77.0967684640759,1.12863863199272,0.525823691692033,2.14642027323056,0.031839463305325,0.996593170628164
"CELE_Y71G12B.16",111.43164947572,-0.0341781397083232,0.407986957772535,-0.0837726281617526,0.933237211064296,1
"CELE_Y71G12B.31",136.776113707554,0.230796673141244,0.450994646701865,0.511750360739458,0.6088257352924,1
"CELE_Y71G12B.37",13.5348723574417,-1.06339594921852,1.26251712215958,-0.842282398039521,0.399629901259696,1
"CELE_Y71G12B.44",22.4731244295811,1.19407476869492,1.51822156813559,0.786495722202969,0.431577124246922,1
