"gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CELE_F30A10.2",1136.77813699837,-0.51829690491699,0.435821247647802,-1.18924193740971,0.234344476124285,0.679620559931077
"CELE_F30A10.12",1.74899057343253,-3.85956382474046,3.6914000396576,-1.04555555704509,0.295766277470357,NA
"CELE_F30A10.4",1.09306022476391,-2.48522895109377,3.71248626569764,-0.669424416207705,0.503224780790965,NA
"CELE_F30A10.5",1414.38051976352,-0.138015415909389,0.20037829624409,-0.688774275938876,0.490965326099943,0.835435140985218
"CELE_F30A10.6",1867.30399490782,-0.280890529781691,0.178716483915686,-1.57171025093694,0.116017763742773,0.55098316072198
"CELE_F30A10.3",1419.40611021844,-0.353458590500572,0.220235127057241,-1.60491468923894,0.108512580404306,0.542343240927593
"CELE_F30A10.8",3144.6429321921,0.692354356367245,0.268311956359931,2.58040814043514,0.00986836067483577,0.237872911496773
"CELE_F30A10.9",4803.54426260849,0.584791056184603,0.255154449746913,2.29191008334229,0.0219108322916914,0.321756442470753
"CELE_F30A10.10",1062.64120196966,-0.610584612009635,0.398522966370634,-1.53211900827261,0.125493069902097,0.56396579725859
"CELE_C41G7.1",668.618378721695,0.514354116497878,0.269109013480224,1.91132251516234,0.055963147378815,0.444116860768372
"CELE_C41G7.14",1.68183177591655,-1.6458219068659,3.18030069403801,-0.517505124578711,0.604803592547507,NA
"CELE_C41G7.2",500.640722753247,0.50075775442911,0.277155472575272,1.80677563309925,0.0707972694534034,0.477964534360613
"CELE_C41G7.9",4147.92592878193,0.48883768042785,0.28792999183412,1.69776575657834,0.0895519813558546,0.514326949796194
"CELE_C41G7.3",117.556309178869,-0.764754398497567,0.524920045669468,-1.45689692136299,0.145144836001951,0.591612414236449
"CELE_C41G7.4",182.979683198552,0.431626084978798,0.344824367625848,1.25172732991751,0.210669237903205,0.658966186395317
"CELE_C41G7.5",126.418953696165,-0.170563007858323,0.372093251561309,-0.458387802365771,0.646673853359132,0.902353542335118
"CELE_C41G7.6",10.9928870666139,0.317488842063745,1.82520867573324,0.173946599249097,0.861907429923267,0.966499287323499
"CELE_C41G7.8",710.738459943937,-0.168436765037997,0.307696042229768,-0.547412842288753,0.584095134372516,0.877237192525606
"CELE_C41G7.7",81.6107940152424,0.0774776941607825,0.435683375675074,0.177830274200235,0.858856270903304,0.965397119753476
"CELE_C41G7.15",2.79938448304701,-0.834216943215348,3.30334278996639,-0.25253720133109,0.800625863168883,NA
"CELE_C36F7.1",351.325394157966,-0.0696486824163215,0.478615146098637,-0.145521266896906,0.884299325913965,0.973500954678581
"CELE_C41G7.13",108.181485654613,-0.053622689257306,0.6144880721211,-0.0872640034691158,0.930461665905671,0.984523766009963
"CELE_C36F7.8",0.793724966035382,4.21841583882894,3.72814412499852,1.13150556882793,0.257842360867908,NA
"CELE_C36F7.2",130.407099477909,-0.257827864660966,0.510106293653539,-0.50543948951173,0.613250188740114,0.888979853868632
"CELE_C36F7.4",37.8376455780604,0.27553739139832,0.784669839998015,0.35115073544692,NA,NA
"CELE_C36F7.5",5.14206000847116,-0.605877968327466,2.30880776527037,-0.26242027484541,0.792997443181165,NA
"CELE_F42H11.1",1.04954502348979,-2.02319477189938,3.55908954024283,-0.568458519804856,0.569723663951872,NA
"CELE_F42H11.2",1126.45468510707,-1.14593640542231,0.335656351755329,-3.41401674489276,0.000640126414206172,0.0635822115903751
"CELE_K07A1.17",280.147327626867,0.483729332558208,0.374572502314492,1.29141709433884,0.196559086187515,0.646286438604745
"CELE_K07A1.1",521.004047267617,0.646329215781785,0.382978236255078,1.68763954344211,0.0914804435748849,0.516366718229837
"CELE_K07A1.13",118.187630869661,1.1296924960864,0.497006469187442,2.2729935445978,0.0230265689570327,0.327007552411171
"CELE_K07A1.2",813.404736384638,0.156427501488979,0.219604167065499,0.712315725057818,0.476269288607032,0.829625333527057
"CELE_K07A1.3",260.552906279252,0.76455975246224,0.41060924637078,1.86201299464124,0.0626012585925439,0.462074680051873
"CELE_K07A1.5",1.48706458470789,4.11845708441759,3.72947581240572,1.10429918079049,0.269463378086773,NA
"CELE_K07A1.6",1.63785069833018,-0.634800001718011,3.61019137719521,-0.175835554239009,0.860423136544735,NA
"CELE_K07A1.7",58.7085404537228,0.440771273314246,0.696962774883954,0.632417238334766,0.527114272627883,0.851800417337262
"CELE_K07A1.18",0.743980310434115,-0.99843258928849,3.67494087946006,-0.271686707905675,0.785862922547404,NA
"CELE_K07A1.20",15.0000691432949,0.755241094539499,1.19049699694371,0.634391431879615,0.52582539986713,0.851390068579573
"CELE_K07A1.16",274.260129684001,0.0259594964657091,0.340096493493469,0.0763297974614596,0.939156720042652,0.986613148746358
"CELE_K07A1.15",397.057161130088,0.130315950287692,0.30128474131288,0.432534185833066,0.665353211486831,0.908102979513224
"CELE_K07A1.8",1601.95515095115,-0.23960872519954,0.24979928417542,-0.959205011297293,0.337455476426256,0.750203456629456
"CELE_K07A1.9",1337.52274841533,0.038086991216556,0.214047883427511,0.177936780344079,0.858772625201383,0.965397119753476
"CELE_K07A1.10",894.846374214991,0.193659850512736,0.28416592928438,0.681502708647843,0.495553453437005,0.835435140985218
"CELE_K07A1.11",963.815051437982,-0.234259120423225,0.219520660101169,-1.06713928572948,0.285908944048321,0.717175096793739
"CELE_K07A1.12",2290.27581453819,0.0539600689262559,0.205662779419712,0.262371582638856,0.793034979231864,0.946025921180584
"CELE_T05F1.1",2577.57617459751,-0.174360908582999,0.206509715533335,-0.844323029222582,0.398488920706264,0.786376343522077
"CELE_T05F1.2",296.758779544244,0.0852918000967226,0.361469019939361,0.235958810829849,0.81346463195629,0.953353850552692
"CELE_T05F1.3",109691.635011138,1.05072454845084,0.426324896972039,2.464609868937,0.01371625048388,0.270923379557598
"CELE_T05F1.6",1928.314180561,-0.564205356282809,0.700272020952954,-0.805694557830568,0.420418988229425,0.799552729784141
"CELE_T05F1.4",545.252036492454,-0.285256434644224,0.280044236748179,-1.01861205199782,0.30838718033911,0.733332032436278
"CELE_T05F1.5",2.29205985716211,3.43870313697509,3.15736744119158,1.08910451539886,0.276107798926922,NA
"CELE_T05F1.7",5.80276233451532,0.862174597202709,2.20623818944975,0.390789444823154,0.695952877631947,NA
"CELE_T05F1.8",64.3254229513194,0.54976444475216,0.650312472952615,0.8453850535206,0.397895886821083,0.785923955649003
"CELE_T05F1.9",1307.01450978006,-0.291760075337463,0.243582697924575,-1.19778653337605,0.231000131136865,0.67930129711157
"CELE_T05F1.10",461.405013186319,0.041414367836205,0.26564396429562,0.155901783599786,0.876110439391968,0.971186984605168
"CELE_T05F1.13",292.934988959683,0.41233394084319,0.391758501848123,1.05252072105137,0.292560708834773,0.72140486956647
"CELE_T05F1.11",316.602135502965,-0.605443368684353,0.437251307247876,-1.3846576525868,0.166157173662237,0.613032619746307
"CELE_C03D6.6",39.6755754040949,-0.27843152429807,0.831784911543428,-0.334739811258926,0.73782136716004,0.927806074550857
"CELE_C03D6.5",303.981863741048,0.903789994062155,0.386811958369511,2.33650996177008,0.019464679026097,0.308348347945036
"CELE_C03D6.9",1.73054133428337,-3.94414183583207,3.69064375543384,-1.06868668373234,0.285210873840929,NA
"CELE_C03D6.4",2303.11194830487,-0.65358219957164,0.482882156860436,-1.35350248561895,0.175895156495109,0.623644659964211
"CELE_C03D6.3",1363.7043169561,-0.684495667850202,0.370052675423584,-1.84972495352638,0.0643532020572883,0.46536250675988
"CELE_C03D6.1",205.072468322136,0.135968668928785,0.336895425072424,0.403593099845612,0.686511960589344,0.911990431234167
"CELE_C03D6.8",7320.81266515362,0.820628101111882,0.309273720219968,2.65340391847137,0.00796844529295997,0.215968413328835
"CELE_C04F12.1",755.916307863508,0.328852586579986,0.403493582741585,0.815013176530734,0.415064767776176,0.79659336976253
"CELE_C04F12.3",2727.18301789921,-0.134139380416866,0.1948611016629,-0.688384594319501,0.491210622645816,0.835435140985218
"CELE_C04F12.4",93791.4539970892,0.93339587133688,0.399209598429403,2.3381097924727,0.0193815533623198,0.308348347945036
"CELE_C04F12.5",620.021447626908,0.846157412054158,0.445423695336327,1.89966860971608,0.057476622212262,0.448982603263671
"CELE_C04F12.7",8.54219267115993,-2.07898356504609,1.81598672910623,-1.14482310455501,0.252282442399129,0.692936303443593
"CELE_C04F12.8",300.869795105708,0.343488652326174,0.445855203205084,0.770404045656446,0.441060254326356,0.809727697166954
"CELE_C04F12.13",0.63239078896489,1.19894202563579,3.74903786350083,0.319799924484152,0.749120004863791,NA
"CELE_C04F12.16",23.3637786477183,0.686539057853339,1.57183192096457,0.436776380919938,0.662273529699211,0.907338360189573
"CELE_C04F12.9",41.9966787707742,0.0315090844364611,0.653886084406304,0.0481874216134601,0.961566874641312,0.992478511852606
"CELE_C04F12.10",2076.87221210077,-0.177005082494322,0.175287956158601,-1.00979603147502,0.312593021876389,0.735340301768018
"CELE_C16C2.4",2287.73484735645,-0.474980782169487,0.313639171816338,-1.51441791986247,0.129919877127031,0.570440737821074
"CELE_C16C2.3",841.775270747771,-0.575574198067333,0.377281818851113,-1.52558159261439,0.127114099232128,0.566756860052373
"CELE_C16C2.2",1417.00655954066,-0.320150929237063,0.446225779420313,-0.717463992450116,0.473087846516095,0.829015602566361
"CELE_C16C2.1",21.1006524263385,-0.33178631424611,1.23277558607249,-0.269137641915145,0.787823764675374,0.944979389214746
"CELE_K02A11.1",3123.59902983583,-0.57543077539587,0.31860949586835,-1.80606913120266,0.0709075418535543,0.478335302831764
"CELE_K02A11.7",1.06003091280723,-3.42843751457607,3.69602250739177,-0.92760190386272,0.353614109778584,NA
"CELE_K02A11.10",1.06003091280723,-3.42843751457607,3.69602250739177,-0.92760190386272,0.353614109778584,NA
"CELE_K02A11.2",24.7375519804239,-0.450515043888048,0.763819560088775,-0.589818678950414,0.555312218427166,0.862941548407109
"CELE_K02A11.3",2058.05349589871,-0.145281680126416,0.179567641316812,-0.809063810500771,0.418478443214082,0.798648733885709
"CELE_K02A11.4",340.196791327745,0.582057160084199,0.39087675023475,1.48910662948009,0.136459292350974,0.578254037775981
"CELE_K02A11.9",1.41652492084235,-2.61836653746724,3.70946790602508,-0.705860410118221,0.480274949778535,NA
"CELE_F26E4.1",3908.58288386441,-0.445173575432257,0.292719820884314,-1.52081800982037,0.128305513606498,0.568552555746884
"CELE_F26E4.2",283.63637478396,0.3156414639435,0.442891056884844,0.712684212148292,0.476041188130068,0.829625333527057
"CELE_F26E4.3",1182.48502410399,0.0770833458979765,0.218635307730355,0.352565862751886,0.724413933701295,0.925271206949728
"CELE_F26E4.5",13.7192039594363,1.85330756550151,1.28120443373132,1.44653539802702,0.148027090972034,0.594136603174563
"CELE_F26E4.4",1176.64124797649,-0.0265418601289526,0.210895758052314,-0.125852982412139,0.899848301250723,0.977739693438962
"CELE_F26E4.6",7569.05275964607,0.844272989634015,0.33386580391455,2.52877946688455,0.0114459921713647,0.253640484454838
"CELE_F26E4.17",2.95864501236593,1.10951490656594,2.66304639341338,0.416633712919965,0.676946346326707,NA
"CELE_F26E4.7",632.448061266703,-0.38803787765097,0.358825677057421,-1.08141056357256,0.279514524765706,0.712752401132679
"CELE_F26E4.15",2.20859445422675,0.787260869803707,2.74325661678233,0.286980395850504,0.774127331008017,NA
"CELE_F26E4.12",796.819132689722,0.420702157361591,0.264139728000652,1.59272579155739,0.111221718969234,0.543954252410003
"CELE_F26E4.10",441.660898226801,-0.216367754235429,0.324692820005131,-0.666376774922247,0.505170303668565,0.840560832524958
"CELE_F26E4.18",14.6709690653721,-0.68555523899769,1.45018913693097,-0.472735053338302,0.636402214772547,0.898465998101155
"CELE_F26E4.8",9853.53894204854,0.736666549580058,0.320684093917766,2.29717208789584,0.0216089547337366,0.321756442470753
"CELE_F26E4.9",12905.7597302703,0.634369163260868,0.328457477692725,1.93135856646359,0.0534387253274861,0.435849942866169
"CELE_F26E4.16",6.49582233340195,0.113033317262565,1.7789993130815,0.0635375834219822,0.94933843244625,0.989319752678946
"CELE_F26E4.14",4.15792109606786,0.651733178700722,2.23452940069389,0.291664624550628,0.770543059232211,NA
"CELE_F26E4.11",3564.9125416915,-0.312182904123741,0.267597781846052,-1.16661245085858,0.24336691288541,0.684063846288958
"CELE_F35C12.6",3.13729791107806,-4.05925335906768,3.0162480460929,-1.34579560335757,0.17836844375125,NA
"CELE_F35C12.4",0.866971459261146,-3.14502738002859,3.69990215488616,-0.850029878729416,0.395308474785939,NA
"CELE_F35C12.5",0.866971459261146,-3.14502738002859,3.69990215488616,-0.850029878729416,0.395308474785939,NA
"CELE_F35C12.2",492.735118695695,-0.0459324751758699,0.31229925520977,-0.14707840127578,0.883070137748776,0.973100753102787
"CELE_F35C12.7",258.911143230565,-0.170302912053921,0.356125499718248,-0.478210384228756,0.632500472312624,0.896245442566129
"CELE_F35C12.3",139.682631649558,-0.214826014777649,0.495143817100343,-0.433865893823962,0.664385827941489,0.907588274502757
"CELE_Y67A6A.3",18.3229925425926,0.0463036363688993,1.00280236553992,0.0461742392719316,0.963171374651659,0.992990388219078
"CELE_Y67A6A.1",6.58715813074172,-0.779432709170732,2.67510838644062,-0.291364908099222,0.770772250086242,0.93851910444609
"CELE_Y67A6A.2",305.067760163467,0.257506140880013,0.329231596586049,0.782142854908853,0.434130623683249,0.807061451450829
"CELE_K10C3.3",1630.3296312238,0.0700714424125251,0.17766774782019,0.3943959625325,0.693288724170185,0.914315835164694
"CELE_K10C3.2",4852.80555668637,-0.332441091174183,0.246580289927927,-1.34820626284182,0.177592050839484,0.625687077298906
"CELE_K10C3.8",3.87064907679497,-4.08657974795613,2.37815616312341,-1.71838158121161,0.0857270376835136,NA
"CELE_K10C3.4",4207.36420322024,-0.559029213817078,0.393202409843659,-1.42173394623739,0.155103501505811,0.59999846756763
"CELE_K10C3.9",2.26142732430301,-2.92312892041995,3.70351505751302,-0.789285010328239,0.429945445614348,NA
"CELE_K10C3.10",2.3838447678989,1.74150363542373,3.80501378880238,0.457686550453175,NA,NA
"CELE_K10C3.7",1.14488076247772,4.64315678553451,3.72339444711875,1.24702253588187,0.212389234478422,NA
"CELE_K10C3.11",0.706495147039529,0.77649627646846,3.66151890756459,0.212069443329718,0.832052858197846,NA
"CELE_K10C3.12",2.80207659106938,0.0727254829918455,2.90650967738345,0.025021586392004,0.980037745546755,NA
"CELE_K10C3.13",452.77276464365,-0.378180574897365,0.384632139510615,-0.983226662697874,0.325495895035102,0.743069229184146
"CELE_K10C3.5",4135.57569516693,-0.82652343050816,0.28733890380338,-2.87647589507661,0.00402142908990966,0.154793672518727
"CELE_K10C3.6",3476.41313424186,-0.418676602599135,0.372767896478536,-1.12315627647737,0.261371128567453,0.699323461170255
"CELE_T23H4.1",161.483948223259,0.615322710543631,0.437934226788546,1.40505736456341,0.160004220898133,0.605374989006663
"CELE_T23H4.2",725.987690755238,-0.188334935477562,0.241745197179995,-0.779063814605321,0.435942124475303,0.807471891016735
"CELE_T23H4.3",133.87603711794,0.358914651663911,0.563135141972123,0.637350832709493,0.523896346870742,0.850507285644096
"CELE_F52F12.1",51.5806478050677,-0.940536659186634,0.691511511977892,-1.36011713889834,0.173792858291506,0.621233085801882
"CELE_F52F12.2",35.7370192159712,0.155666271708777,0.90120003048345,0.172732208658792,0.862861925464127,0.966931045750637
"CELE_F52F12.18",7.66047373218984,-1.92818862882365,1.78894189520606,-1.07783748258718,0.281106288971558,0.713884097674272
"CELE_F52F12.13",3.19089883923011,-1.91749691662894,2.72754040609884,-0.703013202789361,0.482047521601507,NA
"CELE_F52F12.3",571.464445735772,-0.203828558658929,0.331195601027638,-0.6154325662131,0.53826909006965,0.856314139431126
"CELE_F52F12.4",464.407791177326,0.214181053145295,0.284025631399699,0.754090580099393,0.4507948333371,0.816214469887678
"CELE_F52F12.6",90.6438370412177,0.920985168577148,0.655007459827036,1.40606821305569,0.159703870237521,0.60520024076886
"CELE_F52F12.5",1.06743558191913,-2.92311448795724,3.70351531091042,-0.789281059361587,0.429947754315429,NA
"CELE_F52F12.9",35.8929390151092,-1.02092167231997,0.699930301937134,-1.45860476320921,0.144673921855001,0.591583220780621
"CELE_F52F12.7",1070.34062232795,-0.371175295817368,0.23137454282391,-1.60421838672138,0.10866592321524,0.542428927638032
"CELE_Y106G6A.4",37.4803762491634,0.0929018890394203,0.634065901329139,0.146517718181466,0.883512703768753,0.973215427612196
"CELE_Y106G6A.2",1402.91806695607,-0.407671351411766,0.232131075299329,-1.75621187678591,0.0790522374954346,0.49592008008479
"CELE_Y106G6A.5",772.683351487524,-0.249964284510867,0.245481820387935,-1.01825986183355,0.308554477898136,0.733332032436278
"CELE_Y106G6A.1",1339.3789404418,-0.576014220575255,0.304284955123352,-1.893009203632,0.0583566455286152,0.4501102829946
"CELE_T24D1.1",1302.12779613939,-0.53953737511568,0.541864149525807,-0.995705982002752,0.319393022740093,0.739798251923318
"CELE_T24D1.7",52.1472620963236,-1.77094567381288,0.54455385281018,-3.25210383633112,0.00114554164227791,0.0891819648805816
"CELE_T24D1.2",920.839486275485,-0.254981992494586,0.296184489727493,-0.860889078726522,0.389299137244336,0.780442847128558
"CELE_T24D1.5",326.756297856064,-0.669218066555274,0.32747281726065,-2.04358356260946,0.0409947044925456,0.398807895120884
"CELE_T24D1.3",76.2774965054345,0.835486880411865,0.658535454346725,1.268704478851,0.204546484443958,0.653573098658702
"CELE_T24D1.4",198.770646559892,0.228196080598153,0.2856570743011,0.798846243022222,0.424379572913652,0.800456737909294
"CELE_T24D1.6",1.18916302364462,0,3.81692887974222,0,1,NA
"CELE_T23D8.1",1445.87014971102,-0.562454763858243,0.520831568081318,-1.07991680675244,0.28017922837712,0.713157231817639
"CELE_T23D8.2",369.103995727652,0.306120523982046,0.305701133966713,1.00137189551733,0.316647046170634,0.737274812455786
"CELE_T23D8.3",5788.92947941489,0.00200688622387032,0.251808744884479,0.0079698829553795,0.993641020757938,0.998552027082187
"CELE_T23D8.4",3671.88799279072,-0.282772443104206,0.242557012543969,-1.16579784743575,0.243696187741032,0.684063846288958
"CELE_T23D8.9",241.5617282268,-0.273994985688581,0.358299392636719,-0.764709601298111,0.444444487618643,0.811551408295088
"CELE_T23D8.5",24.2671488729587,-0.448661647628122,1.04188083935583,-0.430626642395611,0.66673986590554,0.908181800978997
"CELE_T23D8.6",92.7000783094373,1.01474642992557,0.491504413221572,2.06457236726401,0.0389634800671796,0.389082706349301
"CELE_T23D8.7",387.414220775725,-0.34512303335498,0.337624922462026,-1.02220840463517,0.306682273740888,0.731588518090884
"CELE_T23D8.11",38.4981000931926,0.372141808036159,0.729765016539397,0.509947448290799,0.610088279162276,0.887779382736517
"CELE_T23D8.12",20.5746153666514,-0.700346953043351,1.07730176308231,-0.650093573633036,0.515631780055822,0.845347858353383
"CELE_T23D8.8",434.085023668781,-0.608145697879645,0.350796243936751,-1.73361519226898,0.0829863830530458,0.502013881101082
"CELE_T23D8.13",79.5182000070401,-0.304313941214435,0.448706862427021,-0.678202110768763,0.497643554418444,0.836407035983076
"CELE_C03C11.6",0.540528647111193,0,3.81692887974489,0,1,NA
"CELE_C03C11.7",0.540528647111193,0,3.81692887974489,0,1,NA
"CELE_C03C11.1",10.4749471535439,-0.302610712711026,1.67029107456586,-0.18117244192883,0.856232224788515,0.965287433096473
"CELE_C03C11.2",240.121640964413,0.135893961532346,0.37569340766992,0.361715054770779,0.717564975712994,0.922194785488375
"CELE_F10G8.1",12.572885155077,0.333542365349886,1.49603771019463,0.222950506579472,0.823574026958643,0.954406940653499
"CELE_F10G8.2",4.35965458384825,-4.48480382240503,3.17893752608967,-1.41078702730018,0.158307420759734,NA
"CELE_F10G8.4",14.3645680664503,1.73430168781915,1.14970758665878,1.50847198708959,0.13143377096757,0.57159771296994
"CELE_F10G8.3",928.865031382488,-0.00674533765557965,0.204651786280922,-0.0329600722190641,0.973706428081641,0.99424350684321
"CELE_F10G8.7",1027.66564291495,0.104020175729693,0.220637331377923,0.471453199148425,0.637317133333325,0.898576604291064
"CELE_F10G8.10",4.33843241287685,-0.681632118422786,2.07024739267376,-0.329251528505704,0.741965577989142,NA
"CELE_F10G8.5",7920.92194993059,0.0176484858294011,0.303269995188224,0.0581939727286494,0.953594121653731,0.990939014353401
"CELE_F10G8.12",2.61685876152654,-4.41657178063776,3.50161708125859,-1.26129490408195,0.207202616531861,NA
"CELE_F10G8.11",1.24426079468943,0.0195187347146891,3.62051090404357,0.00539115479334412,0.995698501662355,NA
"CELE_F10G8.6",3181.27121760448,0.652505206048584,0.303015891558229,2.15336958960516,0.0312896436099301,0.357658009596839
"CELE_F10G8.9",552.944490860091,-0.491962451606363,0.316400247449279,-1.5548737890454,0.119976130939632,0.556815610521335
"CELE_F10G8.8",2064.75548546004,-0.49200097917751,0.465655214065296,-1.05657783767137,0.290704299490142,0.719859736601433
"CELE_B0379.2",1.54654858125948,-3.20191277368087,3.35308133572464,-0.954916523964636,0.339619912804399,NA
"CELE_B0379.7",3.29117044228179,4.30167406022737,3.44074286416957,1.25021666251877,0.211220411629117,NA
"CELE_B0379.1",1633.22609489731,-0.174177144528706,0.223990667255322,-0.777608936403429,0.436799591155982,0.807748286198821
"CELE_B0379.3",829.85375588989,-0.0952144142121731,0.333525582642617,-0.285478593449302,0.775277502306909,0.940289198061075
"CELE_B0379.4",1491.11286757726,-0.147371857112662,0.380500082747836,-0.387310972571662,0.698526003307968,0.916397822618158
"CELE_B0379.10",0.793724966035382,4.21841583882894,3.72814412499852,1.13150556882793,0.257842360867908,NA
"CELE_Y106G6D.1",15.9190355256966,-0.0385769394228402,1.57933794894981,-0.0244260194269961,0.98051279401326,0.995649968565325
"CELE_Y106G6D.2",1.40474155728845,-3.83954702054375,3.69158558436195,-1.04008072758995,0.298302396681689,NA
"CELE_Y106G6D.3",17.9214269515236,-0.134351320183956,1.14952530217921,-0.116875478886163,0.906958729971716,0.97923163661433
"CELE_Y106G6D.4",71.7157356343849,-0.268382906723079,0.711938976486029,-0.376974594153781,0.706192485387039,0.9191298083398
"CELE_Y106G6D.8",224.546691078739,0.177893438255258,0.341484014599944,0.52094221295736,0.602407027720028,0.885804868287326
"CELE_Y106G6D.6",213.860123166727,0.581966956383486,0.412857987047729,1.4096056625791,0.158656154054499,0.604290393578963
"CELE_Y106G6D.5",671.870775036416,-0.30647593540153,0.309756968010852,-0.989407719766914,0.322463699043134,0.741109057255649
"CELE_Y106G6D.7",951.394701324004,-0.298699365986488,0.294519708295608,-1.01419143633908,0.3104914141114,0.734086068403795
"CELE_F16C3.1",140.044893878106,-0.0751257840747193,0.521332972902608,-0.14410326601144,0.885418925738156,0.973703473003684
"CELE_F16C3.2",485.620530036359,0.419974370097564,0.338848042469553,1.23941802064653,0.21519073118555,0.664488370033923
"CELE_F16C3.3",174.863873048099,-0.63174736926269,0.440014392243699,-1.43574251296944,0.151075623253471,0.595589936859953
"CELE_F16C3.4",35.9952736519637,-0.456530656161366,0.593866972620473,-0.768742289450611,0.442046314566051,0.81034009913503
"CELE_C25A1.3",493.456976577487,-0.628181662262447,0.316552322751334,-1.98444812156982,0.0472059060048205,0.417489441424845
"CELE_C25A1.1",506.896048547023,0.58721975965176,0.257446942315509,2.28093507101011,0.0225522892754454,0.325546921697142
"CELE_C25A1.2",39.356038715183,1.39416325640273,0.616130548779498,2.26277249061007,0.0236497175361905,0.329361859933909
"CELE_C25A1.4",2349.08110338152,0.0554539218980624,0.20519383857179,0.270251398794614,0.786966852711067,0.9446961593226
"CELE_C25A1.19",5.09967630439349,0,3.18351022866094,0,1,NA
"CELE_C25A1.17",4.23207120116458,0,3.35157868584222,0,1,NA
"CELE_C25A1.5",1823.52868668097,-0.0292435293760336,0.223816452774759,-0.130658532978643,0.89604543693865,0.977180293198554
"CELE_C25A1.16",5566.98781757331,0.684531588347612,0.334662440834967,2.04543894032368,0.0408116031930887,0.398099436651441
"CELE_C25A1.6",2611.10325764199,0.572628635191337,0.290724605836935,1.96966002771888,0.048877347010058,0.421014332472764
"CELE_C25A1.20",130.355798226188,-0.849982235753612,0.551763557233996,-1.54048273868357,0.123442727152762,0.562639097228306
"CELE_C25A1.7",1687.34805883949,-0.509212314500608,0.284365863870082,-1.79069424005566,0.0733423745408499,0.484918232283668
"CELE_C25A1.8",528.65296846166,0.636311723718151,0.25850171630906,2.4615377135732,0.0138342852319677,0.271393815736774
"CELE_C25A1.9",571.917249197001,0.102319239654534,0.274456379375968,0.372806927961294,0.709292146220825,0.919904457978656
"CELE_C25A1.10",4313.59395968412,0.113602141166101,0.305962647094538,0.371294150592832,0.710418454237246,0.920332969386278
"CELE_C25A1.12",994.074062235623,0.026942085170602,0.267354649561854,0.10077283194721,0.919730793994724,0.983147009021503
"CELE_C25A1.13",554.656268839091,0.471884514367655,0.304105439294417,1.55171349602466,0.120730791980272,0.558359721111867
"CELE_C25A1.11",1389.67360978199,-0.182381196001589,0.255290143437005,-0.714407511179897,0.474975228735486,0.829359151165428
"CELE_C25A1.15",1.02163022348251,-3.38053482593447,3.69662619621625,-0.914491930343047,0.360458416200177,NA
"CELE_Y106G6E.1",0.726308245524295,-0.931858525382656,3.7781064047681,-0.24664697749291,0.805181444677101,NA
"CELE_Y106G6E.2",2.18267703208375,-1.61224094714607,3.74082957515568,-0.430984869734134,0.666479371951482,NA
"CELE_Y106G6E.4",478.20620560587,0.295745555764973,0.377804374882764,0.782800770522431,0.43374411503338,0.807061451450829
"CELE_Y106G6E.5",1096.03697957332,-0.529567484598255,0.349306795247633,-1.51605262709771,0.129506045649879,0.569971039500876
"CELE_Y106G6E.6",2204.55685349701,-0.31884339487854,0.488977848090131,-0.652061021013306,0.514361808266129,0.845128065231826
"CELE_ZC247.3",120.148029029774,-0.568879309609406,0.61424735452782,-0.92614043091274,0.354373004932205,0.760160327663329
"CELE_ZC247.2",563.782144063867,-0.388375071543955,0.364839536356213,-1.06450927830575,0.287098053486142,0.718149440856783
"CELE_ZC247.6",0.867980989533858,0,3.81692887974305,0,1,NA
"CELE_ZC247.1",1984.470227639,-1.42072870391499,0.508258163581447,-2.79528949206405,0.00518532592469789,0.173678271233631
"CELE_T20F10.10",0.743118393652411,-2.92309609167876,3.70351563391038,-0.78927602327748,0.429950697102621,NA
"CELE_T20F10.8",66.5770844905529,0.469820144990673,0.603063848895027,0.77905539496607,0.435947083993987,0.807471891016735
"CELE_T20F10.1",1613.26914867203,-0.418636542367696,0.306985095102981,-1.36370315382009,0.17266101105762,0.619107936537104
"CELE_T20F10.2",1248.43642850741,-0.830595918483069,0.331262065629304,-2.5073680468217,0.0121633986852257,0.260173291431629
"CELE_Y106G6G.2",376.860532001865,-0.481190757775655,0.462616768198957,-1.04014984076131,0.298270290966077,0.725863003447315
"CELE_T20F10.9",0.986670738278559,2.37033684255946,3.7324078773038,0.635069081536644,0.525383361000889,NA
"CELE_Y106G6G.7",2.14425549193852,-0.936181995537416,3.24423742019765,-0.288567658368351,0.772912247930185,NA
"CELE_Y106G6G.4",33.2941985801705,-0.981503050971549,1.0506126844523,-0.934219684852961,0.350190583599935,0.757005338446228
"CELE_Y106G6G.3",0.87115062103776,-1.75275867187605,3.73505374569821,-0.469272677506921,0.638874742374273,NA
"CELE_Y106G6G.1",15.6212403660399,1.29714556979528,0.960995417225502,1.34979371029706,0.177082162947097,0.625272629279212
"CELE_ZC434.2",145021.930922308,1.06355839830213,0.376154500919638,2.82745094290219,0.00469202038367024,0.166856354508174
"CELE_ZC434.4",774.129960741377,0.0364367605739561,0.264738213943945,0.137633173659135,0.890530336232271,0.975057986918107
"CELE_ZC434.10",141.05290820554,0.182907916594929,0.525156750518047,0.348292041213403,0.727620870314664,0.925951505526262
"CELE_ZC434.3",3534.20693348256,0.0476765669079475,0.452975706534941,0.105251929011054,0.916175906118938,0.982031021176731
