"gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CELE_T21B10.5",988.787237123081,0.159884242121985,0.166556369553838,0.959940724874555,0.337085048282243,0.883517652866088
"CELE_T21B10.4",573.251227537058,0.247106777779764,0.248351617956197,0.994987589826563,0.319742300214306,0.871950990559147
"CELE_T21B10.6",851.822134961611,0.578855659095949,0.197810816469537,2.92630943760901,0.00343009574899558,0.111217561998318
"CELE_C18E9.10",560.144949172332,0.21815033869521,0.190246184515347,1.14667392279613,0.251516411906558,0.824742824928105
"CELE_T21B10.8",2.60180571801721,-0.785795240319081,3.17189190471351,-0.247737080557938,0.804337839844541,NA
"CELE_C18E9.1",1456.7138329816,0.266825181802301,0.137436141792317,1.94144843068651,0.0522039087558767,0.495140804400961
"CELE_C18E9.4",3709.12280718648,-0.183880925042313,0.14841939419195,-1.23892787760945,0.215372208583128,0.791051092686468
"CELE_C18E9.2",2965.67795217223,-0.0153307812335216,0.125339590233205,-0.122313956867079,0.902650379011193,0.991924615885221
"CELE_C18E9.3",1117.16537623446,-0.063032658350974,0.151946769271554,-0.414833817481991,0.678263561547853,0.97270645365019
"CELE_C18E9.5",1661.85331117216,-0.362379957692272,0.198746027938698,-1.82333182429209,0.0682531490958257,0.54869550680848
"CELE_C18E9.6",2727.53597422689,0.12955938758821,0.157165542024276,0.82434982833704,0.409740813662024,0.916228947149846
"CELE_C18E9.7",819.493619974645,0.41811854356171,0.177893485892167,2.35038703899005,0.0187538990762609,0.309726384233962
"CELE_C18E9.14",0.827573513086154,3.83410803562652,3.70293578344511,1.03542385281642,0.300471010961093,NA
"CELE_C18E9.8",7.9989588369082,0.385402822092893,1.874373717069,0.205616851422541,0.837090213255834,0.98815226002859
"CELE_C18E9.9",2138.74029903637,-0.13122161271722,0.158747660141467,-0.826605019565531,0.408460971368103,0.916228947149846
"CELE_C18E9.11",999.015792512974,-0.134539556789455,0.208369438391084,-0.645677973834823,0.518487928066287,0.944756429641725
"CELE_F44G4.1",2899.52138119851,0.389072847092945,0.105734267196693,3.67972330454769,0.000233487156374765,0.0173746649467842
"CELE_F44G4.2",6531.75567742846,-0.149808463435778,0.14156920563962,-1.05819950573949,0.289964496568278,0.85157748085659
"CELE_F44G4.3",221.343001879678,0.0762983635592236,0.237980825260162,0.32060718957426,0.748508088528142,0.982110692663825
"CELE_F44G4.4",1528.17907231241,-0.0594677009259721,0.14885366536345,-0.399504444722757,0.689521549364938,0.974369926627506
"CELE_F44G4.5",12.2169380035858,0.269440097438558,1.37424742585304,0.196063745414192,0.844560272451187,0.988167816233756
"CELE_F44G4.6",157.010247961934,0.000400590793938322,0.354151294775759,0.00113112898314255,0.999097489840527,1
"CELE_F44G4.7",73.9177459207915,-0.213699801744702,0.391653856352893,-0.545634361256363,0.585317299742219,0.960745801046177
"CELE_F44G4.8",2445.8891303651,0.161506967034932,0.224380967667525,0.719789065506855,0.471654878319303,0.932118603208553
"CELE_F37B12.1",661.457652563155,-0.0721699862216911,0.210134540877916,-0.343446564853993,0.731262533728258,0.979600011489862
"CELE_F37B12.5",1.61936018581586,3.75619400200476,3.70430911759954,1.01400662924125,0.310579589050888,NA
"CELE_F37B12.2",3054.66538575329,-0.0500827136106641,0.109967036532887,-0.455433875365789,0.648797129136001,0.967897846490985
"CELE_F37B12.3",1503.12694635925,-0.0612616975895834,0.170212129350712,-0.359913819439726,0.71891158221462,0.97791286637412
"CELE_T24B8.7",2923.75266261767,-0.104802194235722,0.402794295614505,-0.260187880952573,0.79471885201941,0.986340901318272
"CELE_T24B8.2",1506.23776543821,-0.0578158379029355,0.158839567286919,-0.363988890743451,0.715866305114391,0.97791286637412
"CELE_T24B8.1",85877.1217421339,-0.0292523881202331,0.118366571166383,-0.247133864164352,0.804804626573717,0.986523623485964
"CELE_T24B8.3",8267.55388269049,0.0671987801340309,0.197116489795197,0.340908973185603,0.73317210942074,0.979600011489862
"CELE_T24B8.8",2505.21784184155,0.105536110891416,0.193715886505606,0.544798430294782,0.585892158398616,0.960745801046177
"CELE_T24B8.22",10.2948012475208,-1.56442872159476,1.18067910336237,-1.32502448560285,0.185163030216687,0.75830857988673
"CELE_T24B8.4",1610.01763219962,0.261105703621406,0.234657774599977,1.1127085137772,0.26583363783166,0.839083267502718
"CELE_T24B8.5",133.73644648298,0.113441314303536,0.437168874166487,0.259490830676876,0.795256555858045,0.986340901318272
"CELE_T24B8.6",34.0164159056515,-0.569764048270405,0.985172315181868,-0.578339483854886,0.563034942168704,0.954409587063248
"CELE_C07H4.3",0.685958211484404,3.04636861599241,3.72087637156418,0.818723416685778,0.412944233326426,NA
"CELE_C07H4.1",440.397133582132,-0.151475736595335,0.251004987500194,-0.603476999018666,0.54619141236315,0.949445101415197
"CELE_C07H4.2",1582.11427403226,-0.124198854099133,0.182430326055722,-0.680801579344858,0.495997050591024,0.93713317380313
"CELE_T24H10.1",1237.22514049119,0.248463332731972,0.166547497623123,1.4918466880494,0.135739341268179,0.695625597236823
"CELE_T24H10.5",11.8636801536043,-0.31650168843958,1.2741809187381,-0.248396192240134,0.80382787943483,0.986523623485964
"CELE_T24H10.6",1207.52664943381,0.0892278345716792,0.150918816270598,0.591230681346541,0.554365867925733,0.951964366374363
"CELE_T24H10.3",1249.44835479451,0.120042146249552,0.138658252854146,0.865741084851426,0.386632164072797,0.91088824842367
"CELE_T24H10.9",0.774972934823947,0,3.81692887974619,0,1,NA
"CELE_T24H10.4",465.664459320677,-0.0252390945356312,0.210124090228918,-0.120115187688069,0.904391901461891,0.992193780817754
"CELE_T24H10.7",2952.47560969976,0.285877805188741,0.155345873487402,1.84026648903503,0.0657291226880061,0.54369293903171
"CELE_T24H10.12",5.13474089507237,-0.194905923451216,1.71314022657703,-0.113771144024007,0.90941921376717,0.993119545829476
"CELE_C16D2.1",1463.89403303862,0.287392444823748,0.172090974223176,1.67000300928649,0.0949187682172259,0.619254854184611
"CELE_C16D2.2",89.4486957421171,0.414936665858542,0.494962852410909,0.838318802789809,0.401851678446382,0.915944525147944
"CELE_C16D2.4",66.2585955992737,0.235221316168596,0.615723754838721,0.382024104673707,0.702443485259763,0.976821590626733
"CELE_C16D2.3",6.71459039507239,0.12980469603183,1.35041385302643,0.0961221596926919,0.923423551905529,0.995490845549717
"CELE_Y9C2UA.1",928.180913059781,0.169437459099526,0.186787267611511,0.907114608325072,0.364346193731701,0.896617163873997
"CELE_W07A12.4",373.369502273965,0.11287306303581,0.27402166833629,0.411912910833342,0.680403257301459,0.972729187891819
"CELE_W07A12.9",55.6486357088505,0.175830248184005,0.569372431209876,0.308814123315346,0.757462925064064,0.982110692663825
"CELE_W07A12.6",29.3218749790472,-1.49426579693998,1.0421454619924,-1.4338361115954,0.151619037149414,0.719986537778951
"CELE_W07A12.7",238.549622527217,-0.786408092760033,0.400669733564449,-1.96273395987255,0.0496770949374513,0.487041159957182
"CELE_W07A12.8",61.7210820588965,-0.427592500710912,0.554415547628731,-0.771249115468984,0.44055928690639,0.925143383062487
"CELE_T23G7.3",13771.1799156581,0.141277567388773,0.11495483941556,1.22898320859774,0.219078101710394,0.796572472502382
"CELE_T23G7.2",960.681427099854,-0.118354124653284,0.192096688664263,-0.616117463951381,0.537816996694558,0.949445101415197
"CELE_T23G7.1",801.36452178939,0.0595638885309318,0.195720581094406,0.304331247117037,0.760875541676373,0.982110692663825
"CELE_T23G7.4",1264.24292901853,-0.0296440297557906,0.137528416216502,-0.215548397715305,0.829339782802761,0.987693800489275
"CELE_T23G7.5",986.400027855697,-0.159624161599134,0.151571307139863,-1.05312914832779,0.29228180532751,0.851809844333142
"CELE_ZK1067.5",2217.20357827501,-0.303757995366225,0.206427308403426,-1.47150102239663,0.141155671225435,0.703857624272245
"CELE_ZK1067.6",2209.38187345287,-0.305239910764696,0.206096072426311,-1.48105641786955,0.138591540121296,0.699876467039994
"CELE_ZK1067.1",1199.16930887159,-0.0790115683828304,0.178960779764932,-0.441502146373153,0.658849507990793,0.968199032410317
"CELE_ZK1067.9",51.4828737995702,0.784331101475825,0.649225026522306,1.20810361497806,0.227007409415742,0.80352431304402
"CELE_ZK1067.4",271.170263018973,-0.128112962142943,0.288300057781991,-0.444373695685556,0.65677242794256,0.968199032410317
"CELE_ZK1067.2",1895.59044942715,-0.170319278930807,0.237765234539803,-0.71633382088202,0.473785248047874,0.93251620987853
"CELE_ZK1067.3",842.692137463943,-0.032287104965807,0.196920156374977,-0.16396038658595,0.869762328639008,0.988792381763105
"CELE_ZK1067.7",7320.60627174843,0.0865441786772931,0.200251065712564,0.432178367537463,0.66561178055926,0.970945629915643
"CELE_T26C5.1",2070.99061703065,0.188757561967932,0.131047743764726,1.44037246689889,0.14976204901686,0.716070535698044
"CELE_T26C5.2",943.605432046803,0.114075367547209,0.247661960875096,0.46060915913018,0.645079039187551,0.967576914109827
"CELE_T26C5.3",4058.06567953046,-0.185087851371971,0.11069762084299,-1.67201291195312,0.0945217759818995,0.61832331866637
"CELE_T26C5.6",129.607548687173,0.272463168396524,0.417731193129158,0.65224520667357,0.514243001177154,0.943034043423602
"CELE_T26C5.5",274.59329569643,-0.062624657948944,0.255202481744504,-0.245392041334616,0.806152890758181,0.986523623485964
"CELE_T26C5.4",429.537986867538,0.0119915329953427,0.241866615087493,0.0495791161215236,0.960457789082299,0.998173699360835
"CELE_H32K21.1",316.822799066145,0.924799400573815,0.229063221098792,4.03731073080022,5.40674341825143e-05,0.00519850349847917
"CELE_C01G6.1",9635.33345754877,0.177449727199533,0.142235096846659,1.24758045752125,0.212184738836571,0.789171198330884
"CELE_C01G6.2",8.58256721419801,-2.68461834593629,1.63875769021594,-1.63820335487338,0.101379280028706,0.630277969499849
"CELE_C01G6.3",28.0939556871967,0.624132501229588,0.829179970631461,0.752710537320723,0.451623876474146,0.928908540230242
"CELE_C01G6.4",1416.36599439143,0.251927441556451,0.14684286593298,1.71562601939022,0.0862305130907157,0.594693922023255
"CELE_C01G6.5",6234.26888836478,0.226740632026145,0.159442883641426,1.42208060245615,0.155002853225223,0.722482255948111
"CELE_C01G6.12",193.211997254287,0.752996700486477,0.369713578913975,2.03670285170047,0.0416798285912355,0.457347814067218
"CELE_C01G6.6",1924.1549943334,-0.39716145714127,0.213790786948378,-1.85771081537377,0.0632100918120655,0.53586486389085
"CELE_C01G6.10",8.927130188033,-3.322870086689,1.58570079739786,-2.09552148308297,0.0361246607645399,0.429910025348586
"CELE_C01G6.11",1.96674317429261,-3.71146794304198,2.96626011294944,-1.25122807903436,0.210851276579587,NA
"CELE_C01G6.7",2609.00753690044,-0.302540157974828,0.215732647880318,-1.40238466892905,0.160800408972876,0.727418731493002
"CELE_C01G6.9",82.3040274260623,-0.0950696121711214,0.420548965514606,-0.226060744329234,0.821154175767988,0.987368978780603
"CELE_C01G6.8",1709.29648030647,0.144701295346983,0.221327364272287,0.65378854450625,0.513248047834474,0.943034043423602
"CELE_D2013.11",1.03900072510424,1.73419898737682,3.65519034528943,0.474448338815444,0.635180229432531,NA
"CELE_D2013.3",111.235915061972,0.15536380668003,0.402140550186715,0.386342055303536,0.699243358043383,0.976643612279743
"CELE_D2013.2",1363.46449323926,-0.00537991838988547,0.137285915117094,-0.0391876936923707,0.968740745111874,0.998456924594178
"CELE_D2013.12",267.686242604936,-0.0122935041124022,0.239321417024141,-0.0513681736689791,0.95903214501122,0.99804578806502
"CELE_D2013.1",1053.38136977438,0.0792852932049694,0.180295891950617,0.439750969071916,0.660117482773055,0.9686311385931
"CELE_D2013.10",257.810589795098,0.244561290443796,0.221936812110572,1.1019410800672,0.270487287647676,0.842513059298056
"CELE_D2013.5",3006.2797869334,0.083239932830227,0.126368106801226,0.658709977836111,0.510082024468615,0.941169319988472
"CELE_D2013.6",1483.38122755086,0.0831970048241208,0.15227000317315,0.546378164381565,0.584806016567433,0.960745801046177
